Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.75,1,4000,25,1.81337365445984
0.75,1,5000,25,1.8423531716504509
0.75,1,6000,25,1.8423531716504509
0.75,1,7000,25,1.8423531716504509
0.75,1,8000,25,1.8423531716504509
0.75,1,9000,25,1.8423531716504509
0.75,1,10000,25,1.8423531716504509
0.75,1,20000,25,1.8423531716504509
0.75,1,30000,25,1.8423531716504509
0.75,1,40000,25,1.8423531716504509
0.75,1,50000,25,1.8423531716504509
0.75,1,60000,25,1.8423531716504509
0.75,1,70000,25,1.8423531716504509
0.75,1,80000,25,1.8423531716504509
0.75,1,90000,25,1.8423531716504509
0.75,1,100000,25,1.8423531716504509
0.75,1,100,26,1.3399312970081394
0.75,1,200,26,1.4734604133512896
0.75,1,300,26,1.6258561958852182
0.75,1,400,26,1.3443161666791588
0.75,1,500,26,1.2698407537014473
0.75,1,600,26,1.2199062112012504
0.75,1,700,26,1.1442255215776191
0.75,1,800,26,1.1302781462125173
0.75,1,900,26,1.1539847559782275
0.75,1,1000,26,1.1099125684714182
0.75,1,2000,26,1.3832563957555881
0.75,1,3000,26,1.3459602898655803
0.75,1,4000,26,1.3390129590552742
0.75,1,5000,26,1.3183949156780526
0.75,1,6000,26,1.3183949156780526
0.75,1,7000,26,1.3183949156780526
0.75,1,8000,26,1.3183949156780526
0.75,1,9000,26,1.3183949156780526
0.75,1,10000,26,1.3183949156780526
0.75,1,20000,26,1.3183949156780526
0.75,1,30000,26,1.3183949156780526
0.75,1,40000,26,1.3183949156780526
0.75,1,50000,26,1.3183949156780526
0.75,1,60000,26,1.3183949156780526
0.75,1,70000,26,1.3183949156780526
0.75,1,80000,26,1.3183949156780526
0.75,1,90000,26,1.3183949156780526
0.75,1,100000,26,1.3183949156780526
0.75,1,100,27,0.7703196888395467
0.75,1,200,27,0.811148874171141
0.75,1,300,27,0.8933934060694079
0.75,1,400,27,1.3333432962499945
0.75,1,500,27,1.3685293999389716
0.75,1,600,27,1.2865644893260892
0.75,1,700,27,1.286054210818836
0.75,1,800,27,1.2820093263934729
0.75,1,900,27,1.2539295466329143
0.75,1,1000,27,1.3047213374435251
0.75,1,2000,27,1.2800725460313418
0.75,1,3000,27,1.327241800662188
0.75,1,4000,27,1.3092982246057268
0.75,1,5000,27,1.3305994064373898
0.75,1,6000,27,1.3305994064373898
0.75,1,7000,27,1.3305994064373898
0.75,1,8000,27,1.3305994064373898
0.75,1,9000,27,1.3305994064373898
0.75,1,10000,27,1.3305994064373898
0.75,1,20000,27,1.3305994064373898
0.75,1,30000,27,1.3305994064373898
0.75,1,40000,27,1.3305994064373898
0.75,1,50000,27,1.3305994064373898
0.75,1,60000,27,1.3305994064373898
0.75,1,70000,27,1.3305994064373898
0.75,1,80000,27,1.3305994064373898
0.75,1,90000,27,1.3305994064373898
0.75,1,100000,27,1.3305994064373898
0.75,1,100,28,2.174618577132143
0.75,1,200,28,2.512945731478093
0.75,1,300,28,2.1429570461100003
0.75,1,400,28,2.5530893929822462
0.75,1,500,28,2.2251113612339144
0.75,1,600,28,2.0063544447548174
0.75,1,700,28,1.997028390043126
0.75,1,800,28,2.0011160021362717
0.75,1,900,28,1.9041343527475976
0.75,1,1000,28,1.8514211227807829
0.75,1,2000,28,1.8237523837336362
0.75,1,3000,28,1.7520997710052695
0.75,1,4000,28,1.5988886106283398
0.75,1,5000,28,1.5657121356873553
0.75,1,6000,28,1.5657121356873553
0.75,1,7000,28,1.5657121356873553
0.75,1,8000,28,1.5657121356873553
0.75,1,9000,28,1.5657121356873553
0.75,1,10000,28,1.5657121356873553
0.75,1,20000,28,1.5657121356873553
0.75,1,30000,28,1.5657121356873553
0.75,1,40000,28,1.5657121356873553
0.75,1,50000,28,1.5657121356873553
0.75,1,60000,28,1.5657121356873553
0.75,1,70000,28,1.5657121356873553
0.75,1,80000,28,1.5657121356873553
0.75,1,90000,28,1.5657121356873553
0.75,1,100000,28,1.5657121356873553
0.75,1,100,29,1.764946246151087
0.75,1,200,29,1.287243371489142
0.75,1,300,29,1.1716092462975813
0.75,1,400,29,1.1716036294796797
0.75,1,500,29,1.23383577077376
0.75,1,600,29,1.1571031539649066
0.75,1,700,29,1.3493072510082815
0.75,1,800,29,1.3563551185971412
0.75,1,900,29,1.3866302962861348
0.75,1,1000,29,1.3918414864424347
0.75,1,2000,29,1.5699712963209724
0.75,1,3000,29,1.733479759152218
0.75,1,4000,29,1.723419907385502
0.75,1,5000,29,1.689677881531432
0.75,1,6000,29,1.689677881531432
0.75,1,7000,29,1.689677881531432
0.75,1,8000,29,1.689677881531432
0.75,1,9000,29,1.689677881531432
0.75,1,10000,29,1.689677881531432
0.75,1,20000,29,1.689677881531432
0.75,1,30000,29,1.689677881531432
0.75,1,40000,29,1.689677881531432
0.75,1,50000,29,1.689677881531432
0.75,1,60000,29,1.689677881531432
0.75,1,70000,29,1.689677881531432
0.75,1,80000,29,1.689677881531432
0.75,1,90000,29,1.689677881531432
0.75,1,100000,29,1.689677881531432
0.75,1,100,30,0.5812349359160972
0.75,1,200,30,0.686330521430729
0.75,1,300,30,0.7161581218937472
0.75,1,400,30,0.8714076992089406
0.75,1,500,30,0.8724520490774929
0.75,1,600,30,0.9277673278583164
0.75,1,700,30,0.9206739332888708
0.75,1,800,30,1.0467964165289403
0.75,1,900,30,0.9974730452400116
0.75,1,1000,30,1.0015464855543748
0.75,1,2000,30,1.2390029175093953
0.75,1,3000,30,1.284640070734063
0.75,1,4000,30,1.3188116821810436
0.75,1,5000,30,1.3896867854657333
0.75,1,6000,30,1.3896867854657333
0.75,1,7000,30,1.3896867854657333
0.75,1,8000,30,1.3896867854657333
0.75,1,9000,30,1.3896867854657333
0.75,1,10000,30,1.3896867854657333
0.75,1,20000,30,1.3896867854657333
0.75,1,30000,30,1.3896867854657333
0.75,1,40000,30,1.3896867854657333
0.75,1,50000,30,1.3896867854657333
0.75,1,60000,30,1.3896867854657333
0.75,1,70000,30,1.3896867854657333
0.75,1,80000,30,1.3896867854657333
0.75,1,90000,30,1.3896867854657333
0.75,1,100000,30,1.3896867854657333
0.75,1,100,31,1.2612883648436464
0.75,1,200,31,1.3025906720462632
0.75,1,300,31,1.6255371755241297
0.75,1,400,31,1.5326549752317822
0.75,1,500,31,1.387072905778206
0.75,1,600,31,1.3520387398447975
0.75,1,700,31,1.3098876832842445
0.75,1,800,31,1.556199080189528
0.75,1,900,31,1.5166656787500836
0.75,1,1000,31,1.4684813160185777
0.75,1,2000,31,1.6294694798869607
0.75,1,3000,31,1.4663372004639996
0.75,1,4000,31,1.4647844034431436
0.75,1,5000,31,1.525780971802871
0.75,1,6000,31,1.525780971802871
0.75,1,7000,31,1.525780971802871
0.75,1,8000,31,1.525780971802871
0.75,1,9000,31,1.525780971802871
0.75,1,10000,31,1.525780971802871
0.75,1,20000,31,1.525780971802871
0.75,1,30000,31,1.525780971802871
0.75,1,40000,31,1.525780971802871
0.75,1,50000,31,1.525780971802871
0.75,1,60000,31,1.525780971802871
0.75,1,70000,31,1.525780971802871
0.75,1,80000,31,1.525780971802871
0.75,1,90000,31,1.525780971802871
0.75,1,100000,31,1.525780971802871
0.75,1,100,32,0.6575443048339866
0.75,1,200,32,0.8129177484181058
0.75,1,300,32,0.9131364792325898
0.75,1,400,32,1.1978643175587833
0.75,1,500,32,1.3292322542723942
0.75,1,600,32,1.2725193693253247
0.75,1,700,32,1.2469099219318518
0.75,1,800,32,1.5617034439561457
0.75,1,900,32,1.4775573519574092
0.75,1,1000,32,1.5336692749774592
0.75,1,2000,32,1.5352862234546092
0.75,1,3000,32,1.4786689651143448
0.75,1,4000,32,1.4298449842381078
0.75,1,5000,32,1.5434426524053904
0.75,1,6000,32,1.5434426524053904
0.75,1,7000,32,1.5434426524053904
0.75,1,8000,32,1.5434426524053904
0.75,1,9000,32,1.5434426524053904
0.75,1,10000,32,1.5434426524053904
0.75,1,20000,32,1.5434426524053904
0.75,1,30000,32,1.5434426524053904
0.75,1,40000,32,1.5434426524053904
0.75,1,50000,32,1.5434426524053904
0.75,1,60000,32,1.5434426524053904
0.75,1,70000,32,1.5434426524053904
0.75,1,80000,32,1.5434426524053904
0.75,1,90000,32,1.5434426524053904
0.75,1,100000,32,1.5434426524053904
0.75,1,100,33,0.8066901532267012
0.75,1,200,33,0.799021373425661
0.75,1,300,33,1.480824937115144
0.75,1,400,33,1.2806520224184252
0.75,1,500,33,1.3360581270074192
0.75,1,600,33,1.4376709345686356
0.75,1,700,33,1.3543332479766024
0.75,1,800,33,1.5599777580324186
0.75,1,900,33,1.5908675708687663
0.75,1,1000,33,1.5442882895479269
0.75,1,2000,33,1.412300722185241
0.75,1,3000,33,1.5592618913396419
0.75,1,4000,33,1.5818815535044675
0.75,1,5000,33,1.5540092562504997
0.75,1,6000,33,1.5540092562504997
0.75,1,7000,33,1.5540092562504997
0.75,1,8000,33,1.5540092562504997
0.75,1,9000,33,1.5540092562504997
0.75,1,10000,33,1.5540092562504997
0.75,1,20000,33,1.5540092562504997
0.75,1,30000,33,1.5540092562504997
0.75,1,40000,33,1.5540092562504997
0.75,1,50000,33,1.5540092562504997
0.75,1,60000,33,1.5540092562504997
0.75,1,70000,33,1.5540092562504997
0.75,1,80000,33,1.5540092562504997
0.75,1,90000,33,1.5540092562504997
0.75,1,100000,33,1.5540092562504997
0.75,1,100,34,1.2319901845691839
0.75,1,200,34,1.0918358726416357
0.75,1,300,34,1.0358426558169764
0.75,1,400,34,1.2149188596744773
0.75,1,500,34,1.214337283733138
0.75,1,600,34,1.119916103672756
0.75,1,700,34,1.2225998459396845
0.75,1,800,34,1.2512647534485457
0.75,1,900,34,1.2082197576650622
0.75,1,1000,34,1.2283406605087157
0.75,1,2000,34,1.3940946720323488
0.75,1,3000,34,1.2736848962844427
0.75,1,4000,34,1.3543685301246762
0.75,1,5000,34,1.3896020588797162
0.75,1,6000,34,1.3896020588797162
0.75,1,7000,34,1.3896020588797162
0.75,1,8000,34,1.3896020588797162
0.75,1,9000,34,1.3896020588797162
0.75,1,10000,34,1.3896020588797162
0.75,1,20000,34,1.3896020588797162
0.75,1,30000,34,1.3896020588797162
0.75,1,40000,34,1.3896020588797162
0.75,1,50000,34,1.3896020588797162
0.75,1,60000,34,1.3896020588797162
0.75,1,70000,34,1.3896020588797162
0.75,1,80000,34,1.3896020588797162
0.75,1,90000,34,1.3896020588797162
0.75,1,100000,34,1.3896020588797162
0.75,1,100,35,0.8077181953282013
0.75,1,200,35,0.8342849964072921
0.75,1,300,35,0.8641991376805822
0.75,1,400,35,0.9662258895901641
0.75,1,500,35,1.0624280547681202
0.75,1,600,35,1.0045278341782449
0.75,1,700,35,1.0005929581283786
0.75,1,800,35,1.0500676370852893
0.75,1,900,35,1.048458932297406
0.75,1,1000,35,1.0549384111649551
0.75,1,2000,35,1.1172883029665117
0.75,1,3000,35,1.204038458779894
0.75,1,4000,35,1.2627745311615335
0.75,1,5000,35,1.25610799817562
0.75,1,6000,35,1.25610799817562
0.75,1,7000,35,1.25610799817562
0.75,1,8000,35,1.25610799817562
0.75,1,9000,35,1.25610799817562
0.75,1,10000,35,1.25610799817562
0.75,1,20000,35,1.25610799817562
0.75,1,30000,35,1.25610799817562
0.75,1,40000,35,1.25610799817562
0.75,1,50000,35,1.25610799817562
0.75,1,60000,35,1.25610799817562
0.75,1,70000,35,1.25610799817562
0.75,1,80000,35,1.25610799817562
0.75,1,90000,35,1.25610799817562
0.75,1,100000,35,1.25610799817562
0.75,1,100,36,0.6652897204384653
0.75,1,200,36,1.2352111535262
0.75,1,300,36,1.7950165678256815
0.75,1,400,36,2.067592832931008
0.75,1,500,36,2.060124238847832
0.75,1,600,36,1.8460207417956895
0.75,1,700,36,2.210772928568233
0.75,1,800,36,2.0947130125497586
0.75,1,900,36,2.0439372930323825
0.75,1,1000,36,2.0240053815499297
0.75,1,2000,36,1.8149132679921556
0.75,1,3000,36,1.5895672836544512
0.75,1,4000,36,1.5466054622234515
0.75,1,5000,36,1.5012500993594033
0.75,1,6000,36,1.5012500993594033
0.75,1,7000,36,1.5012500993594033
0.75,1,8000,36,1.5012500993594033
0.75,1,9000,36,1.5012500993594033
0.75,1,10000,36,1.5012500993594033
0.75,1,20000,36,1.5012500993594033
0.75,1,30000,36,1.5012500993594033
0.75,1,40000,36,1.5012500993594033
0.75,1,50000,36,1.5012500993594033
0.75,1,60000,36,1.5012500993594033
0.75,1,70000,36,1.5012500993594033
0.75,1,80000,36,1.5012500993594033
0.75,1,90000,36,1.5012500993594033
0.75,1,100000,36,1.5012500993594033
0.75,1,100,37,1.8921807236357693
0.75,1,200,37,2.8490612357411647
0.75,1,300,37,2.9965120060286004
0.75,1,400,37,2.4266962001314663
0.75,1,500,37,2.1669362268071155
0.75,1,600,37,1.9597762205970917
0.75,1,700,37,1.872322431318429
0.75,1,800,37,1.7123475686079315
0.75,1,900,37,1.7998224992610905
0.75,1,1000,37,1.7599344564129178
0.75,1,2000,37,1.6961420729431507
0.75,1,3000,37,1.5838027041343146
0.75,1,4000,37,1.501815232404033
0.75,1,5000,37,1.536799245083992
0.75,1,6000,37,1.536799245083992
0.75,1,7000,37,1.536799245083992
0.75,1,8000,37,1.536799245083992
0.75,1,9000,37,1.536799245083992
0.75,1,10000,37,1.536799245083992
0.75,1,20000,37,1.536799245083992
0.75,1,30000,37,1.536799245083992
0.75,1,40000,37,1.536799245083992
0.75,1,50000,37,1.536799245083992
0.75,1,60000,37,1.536799245083992
0.75,1,70000,37,1.536799245083992
0.75,1,80000,37,1.536799245083992
0.75,1,90000,37,1.536799245083992
0.75,1,100000,37,1.536799245083992
0.75,1,100,38,0.9048394683404978
0.75,1,200,38,0.8572035973632236
0.75,1,300,38,0.9567169182996705
0.75,1,400,38,1.4327882746348246
0.75,1,500,38,1.3542450772543635
0.75,1,600,38,1.5286796676971837
0.75,1,700,38,1.5777503971254825
0.75,1,800,38,1.5098068609381767
0.75,1,900,38,1.4157786326014947
0.75,1,1000,38,1.3652121570760456
0.75,1,2000,38,1.2609216714157903
0.75,1,3000,38,1.4941931567098161
0.75,1,4000,38,1.496175756044885
0.75,1,5000,38,1.453060827332169
0.75,1,6000,38,1.453060827332169
0.75,1,7000,38,1.453060827332169
0.75,1,8000,38,1.453060827332169
0.75,1,9000,38,1.453060827332169
0.75,1,10000,38,1.453060827332169
0.75,1,20000,38,1.453060827332169
0.75,1,30000,38,1.453060827332169
0.75,1,40000,38,1.453060827332169
0.75,1,50000,38,1.453060827332169
0.75,1,60000,38,1.453060827332169
0.75,1,70000,38,1.453060827332169
0.75,1,80000,38,1.453060827332169
0.75,1,90000,38,1.453060827332169
0.75,1,100000,38,1.453060827332169
0.75,1,100,39,1.5529403254507803
0.75,1,200,39,1.5127157752006695
0.75,1,300,39,1.591191256403442
0.75,1,400,39,1.3883670200476934
0.75,1,500,39,1.439255582788693
0.75,1,600,39,1.409417965133291
0.75,1,700,39,1.3756179237448356
0.75,1,800,39,1.370307576336097
0.75,1,900,39,1.4157145003549103
0.75,1,1000,39,1.3716471812556117
0.75,1,2000,39,1.3407988234825174
0.75,1,3000,39,1.3239205479548668
0.75,1,4000,39,1.379797816426736
0.75,1,5000,39,1.3888239358897922
0.75,1,6000,39,1.3888239358897922
0.75,1,7000,39,1.3888239358897922
0.75,1,8000,39,1.3888239358897922
0.75,1,9000,39,1.3888239358897922
0.75,1,10000,39,1.3888239358897922
0.75,1,20000,39,1.3888239358897922
0.75,1,30000,39,1.3888239358897922
0.75,1,40000,39,1.3888239358897922
0.75,1,50000,39,1.3888239358897922
0.75,1,60000,39,1.3888239358897922
0.75,1,70000,39,1.3888239358897922
0.75,1,80000,39,1.3888239358897922
0.75,1,90000,39,1.3888239358897922
0.75,1,100000,39,1.3888239358897922
0.75,1,100,40,2.1912928007257393
0.75,1,200,40,2.016043616090072
0.75,1,300,40,1.6281894130014052
0.75,1,400,40,1.502121328026401
0.75,1,500,40,1.5878852144503048
0.75,1,600,40,1.8262917844216429
0.75,1,700,40,1.719436176861236
0.75,1,800,40,1.7238389076766416
0.75,1,900,40,1.628540453391495
0.75,1,1000,40,1.532546915354575
0.75,1,2000,40,1.5312029389485033
0.75,1,3000,40,1.5655202447200816
0.75,1,4000,40,1.4438888774667125
0.75,1,5000,40,1.3884729760070762
0.75,1,6000,40,1.3884729760070762
0.75,1,7000,40,1.3884729760070762
0.75,1,8000,40,1.3884729760070762
0.75,1,9000,40,1.3884729760070762
0.75,1,10000,40,1.3884729760070762
0.75,1,20000,40,1.3884729760070762
0.75,1,30000,40,1.3884729760070762
0.75,1,40000,40,1.3884729760070762
0.75,1,50000,40,1.3884729760070762
0.75,1,60000,40,1.3884729760070762
0.75,1,70000,40,1.3884729760070762
0.75,1,80000,40,1.3884729760070762
0.75,1,90000,40,1.3884729760070762
0.75,1,100000,40,1.3884729760070762
0.75,1,100,41,0.6928366121416053
0.75,1,200,41,0.9237314647909827
0.75,1,300,41,0.8969157467912657
0.75,1,400,41,1.0777574249229835
0.75,1,500,41,1.0467319188196547
0.75,1,600,41,1.0453754868317089
0.75,1,700,41,0.9952639042165606
0.75,1,800,41,1.092993002312031
0.75,1,900,41,1.181593735695096
0.75,1,1000,41,1.3769824454097535
0.75,1,2000,41,1.6339512300155306
0.75,1,3000,41,1.5392470495981911
0.75,1,4000,41,1.5529858294678685
0.75,1,5000,41,1.538718425967542
0.75,1,6000,41,1.538718425967542
0.75,1,7000,41,1.538718425967542
0.75,1,8000,41,1.538718425967542
0.75,1,9000,41,1.538718425967542
0.75,1,10000,41,1.538718425967542
0.75,1,20000,41,1.538718425967542
0.75,1,30000,41,1.538718425967542
0.75,1,40000,41,1.538718425967542
0.75,1,50000,41,1.538718425967542
0.75,1,60000,41,1.538718425967542
0.75,1,70000,41,1.538718425967542
0.75,1,80000,41,1.538718425967542
0.75,1,90000,41,1.538718425967542
0.75,1,100000,41,1.538718425967542
0.75,1,100,42,1.9194114049354962
0.75,1,200,42,1.3998007662256133
0.75,1,300,42,1.5529920996595676
0.75,1,400,42,1.4975599452623638
0.75,1,500,42,1.415785038397153
0.75,1,600,42,1.3430394764470808
0.75,1,700,42,1.352715582528399
0.75,1,800,42,1.4524843083719383
0.75,1,900,42,1.5388243639437869
0.75,1,1000,42,1.503159082843129
0.75,1,2000,42,1.9436845516976078
0.75,1,3000,42,1.712632116538098
0.75,1,4000,42,1.6113673365892125
0.75,1,5000,42,1.5667700893907948
0.75,1,6000,42,1.5667700893907948
0.75,1,7000,42,1.5667700893907948
0.75,1,8000,42,1.5667700893907948
0.75,1,9000,42,1.5667700893907948
0.75,1,10000,42,1.5667700893907948
0.75,1,20000,42,1.5667700893907948
0.75,1,30000,42,1.5667700893907948
0.75,1,40000,42,1.5667700893907948
0.75,1,50000,42,1.5667700893907948
0.75,1,60000,42,1.5667700893907948
0.75,1,70000,42,1.5667700893907948
0.75,1,80000,42,1.5667700893907948
0.75,1,90000,42,1.5667700893907948
0.75,1,100000,42,1.5667700893907948
0.75,1,100,43,1.6979805366750693
0.75,1,200,43,1.6276045888553887
0.75,1,300,43,1.6243433704698143
0.75,1,400,43,1.4937217984880604
0.75,1,500,43,1.3628640404860886
0.75,1,600,43,1.808018606002698
0.75,1,700,43,1.722079501590951
0.75,1,800,43,1.6571991962916908
0.75,1,900,43,1.5895865919996868
0.75,1,1000,43,1.5370829875017649
0.75,1,2000,43,1.6511743221872663
0.75,1,3000,43,1.5672578597947298
0.75,1,4000,43,1.6401178316041478
0.75,1,5000,43,1.6706252858698223
0.75,1,6000,43,1.6706252858698223
0.75,1,7000,43,1.6706252858698223
0.75,1,8000,43,1.6706252858698223
0.75,1,9000,43,1.6706252858698223
0.75,1,10000,43,1.6706252858698223
0.75,1,20000,43,1.6706252858698223
0.75,1,30000,43,1.6706252858698223
0.75,1,40000,43,1.6706252858698223
0.75,1,50000,43,1.6706252858698223
0.75,1,60000,43,1.6706252858698223
0.75,1,70000,43,1.6706252858698223
0.75,1,80000,43,1.6706252858698223
0.75,1,90000,43,1.6706252858698223
0.75,1,100000,43,1.6706252858698223
0.75,1,100,44,0.8515535215010641
0.75,1,200,44,0.9932423568502955
0.75,1,300,44,2.1578204232835607
0.75,1,400,44,1.9173507167043318
0.75,1,500,44,1.7207333357091206
0.75,1,600,44,1.576901477657376
0.75,1,700,44,1.7443152954655397
0.75,1,800,44,1.6639667804451181
0.75,1,900,44,1.5958000774058174
0.75,1,1000,44,1.5525675580706861
0.75,1,2000,44,1.3386313734737054
0.75,1,3000,44,1.8054600747514868
0.75,1,4000,44,1.7343372466758873
0.75,1,5000,44,1.7084085785731553
0.75,1,6000,44,1.7084085785731553
0.75,1,7000,44,1.7084085785731553
0.75,1,8000,44,1.7084085785731553
0.75,1,9000,44,1.7084085785731553
0.75,1,10000,44,1.7084085785731553
0.75,1,20000,44,1.7084085785731553
0.75,1,30000,44,1.7084085785731553
0.75,1,40000,44,1.7084085785731553
0.75,1,50000,44,1.7084085785731553
0.75,1,60000,44,1.7084085785731553
0.75,1,70000,44,1.7084085785731553
0.75,1,80000,44,1.7084085785731553
0.75,1,90000,44,1.7084085785731553
0.75,1,100000,44,1.7084085785731553
0.75,1,100,45,0.9762086098303143
0.75,1,200,45,1.076731994594158
0.75,1,300,45,1.114759103150867
0.75,1,400,45,1.1254950636175949
0.75,1,500,45,1.238981554805535
0.75,1,600,45,1.1592410011511431
0.75,1,700,45,1.528852324454834
0.75,1,800,45,1.775413252690736
0.75,1,900,45,1.7591037830378704
0.75,1,1000,45,1.6794521971640761
0.75,1,2000,45,1.4959167506074689
0.75,1,3000,45,1.530818198776658
0.75,1,4000,45,1.4946660735297883
0.75,1,5000,45,1.5000898046566096
0.75,1,6000,45,1.5000898046566096
0.75,1,7000,45,1.5000898046566096
0.75,1,8000,45,1.5000898046566096
0.75,1,9000,45,1.5000898046566096
0.75,1,10000,45,1.5000898046566096
0.75,1,20000,45,1.5000898046566096
0.75,1,30000,45,1.5000898046566096
0.75,1,40000,45,1.5000898046566096
0.75,1,50000,45,1.5000898046566096
0.75,1,60000,45,1.5000898046566096
0.75,1,70000,45,1.5000898046566096
0.75,1,80000,45,1.5000898046566096
0.75,1,90000,45,1.5000898046566096
0.75,1,100000,45,1.5000898046566096
0.75,1,100,46,0.8305066986554563
0.75,1,200,46,1.1631462682549318
0.75,1,300,46,1.2311798353749532
0.75,1,400,46,1.206516685577598
0.75,1,500,46,1.5139030521474035
0.75,1,600,46,1.9082554101936846
0.75,1,700,46,2.066708375475743
0.75,1,800,46,1.9112380169240146
0.75,1,900,46,1.8576226487912266
0.75,1,1000,46,1.8706397778738952
0.75,1,2000,46,1.667200673099961
0.75,1,3000,46,1.6567221626519404
0.75,1,4000,46,1.5617760094856161
0.75,1,5000,46,1.5188925959544874
0.75,1,6000,46,1.5188925959544874
0.75,1,7000,46,1.5188925959544874
0.75,1,8000,46,1.5188925959544874
0.75,1,9000,46,1.5188925959544874
0.75,1,10000,46,1.5188925959544874
0.75,1,20000,46,1.5188925959544874
0.75,1,30000,46,1.5188925959544874
0.75,1,40000,46,1.5188925959544874
0.75,1,50000,46,1.5188925959544874
0.75,1,60000,46,1.5188925959544874
0.75,1,70000,46,1.5188925959544874
0.75,1,80000,46,1.5188925959544874
0.75,1,90000,46,1.5188925959544874
0.75,1,100000,46,1.5188925959544874
0.75,1,100,47,1.1980105994704195
0.75,1,200,47,1.9135492024262897
0.75,1,300,47,1.6422207685899441
0.75,1,400,47,1.5446831839509252
0.75,1,500,47,1.5561996278969572
0.75,1,600,47,1.519344939933112
0.75,1,700,47,1.5308193660150782
0.75,1,800,47,1.6074757538428235
0.75,1,900,47,1.5769114989005648
0.75,1,1000,47,1.5257299854001833
0.75,1,2000,47,1.6469507262999212
0.75,1,3000,47,1.5806139413088591
0.75,1,4000,47,1.6730268700100663
0.75,1,5000,47,1.6101604882301246
0.75,1,6000,47,1.6101604882301246
0.75,1,7000,47,1.6101604882301246
0.75,1,8000,47,1.6101604882301246
0.75,1,9000,47,1.6101604882301246
0.75,1,10000,47,1.6101604882301246
0.75,1,20000,47,1.6101604882301246
0.75,1,30000,47,1.6101604882301246
0.75,1,40000,47,1.6101604882301246
0.75,1,50000,47,1.6101604882301246
