Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.75,1,2000,25,1.4070585625957654
0.75,1,3000,25,1.454519649503183
0.75,1,4000,25,1.4582465606720667
0.75,1,5000,25,1.4392109993518623
0.75,1,6000,25,1.4392109993518623
0.75,1,7000,25,1.4392109993518623
0.75,1,8000,25,1.4392109993518623
0.75,1,9000,25,1.4392109993518623
0.75,1,10000,25,1.4392109993518623
0.75,1,20000,25,1.4392109993518623
0.75,1,30000,25,1.4392109993518623
0.75,1,40000,25,1.4392109993518623
0.75,1,50000,25,1.4392109993518623
0.75,1,60000,25,1.4392109993518623
0.75,1,70000,25,1.4392109993518623
0.75,1,80000,25,1.4392109993518623
0.75,1,90000,25,1.4392109993518623
0.75,1,100000,25,1.4392109993518623
0.75,1,100,26,0.4385012141970888
0.75,1,200,26,1.1387946030637963
0.75,1,300,26,1.6419022898024587
0.75,1,400,26,1.4773983482952635
0.75,1,500,26,1.5526192073326848
0.75,1,600,26,1.429386340174532
0.75,1,700,26,1.3552351201134203
0.75,1,800,26,1.4437114835930769
0.75,1,900,26,1.420990504584553
0.75,1,1000,26,1.5051131779922449
0.75,1,2000,26,1.6962274401958728
0.75,1,3000,26,1.7570309530845365
0.75,1,4000,26,1.763644508587775
0.75,1,5000,26,1.7875499253761715
0.75,1,6000,26,1.7875499253761715
0.75,1,7000,26,1.7875499253761715
0.75,1,8000,26,1.7875499253761715
0.75,1,9000,26,1.7875499253761715
0.75,1,10000,26,1.7875499253761715
0.75,1,20000,26,1.7875499253761715
0.75,1,30000,26,1.7875499253761715
0.75,1,40000,26,1.7875499253761715
0.75,1,50000,26,1.7875499253761715
0.75,1,60000,26,1.7875499253761715
0.75,1,70000,26,1.7875499253761715
0.75,1,80000,26,1.7875499253761715
0.75,1,90000,26,1.7875499253761715
0.75,1,100000,26,1.7875499253761715
0.75,1,100,27,1.3539753557039926
0.75,1,200,27,1.7664262374607884
0.75,1,300,27,1.725086277592867
0.75,1,400,27,1.9847955695047539
0.75,1,500,27,1.9191419114720487
0.75,1,600,27,1.9805902602495136
0.75,1,700,27,2.231523468646398
0.75,1,800,27,2.1542785734862178
0.75,1,900,27,1.9858819423220424
0.75,1,1000,27,1.9457507548080841
0.75,1,2000,27,1.68570326808395
0.75,1,3000,27,1.650956139994831
0.75,1,4000,27,1.6118563570013433
0.75,1,5000,27,1.5656498751171095
0.75,1,6000,27,1.5656498751171095
0.75,1,7000,27,1.5656498751171095
0.75,1,8000,27,1.5656498751171095
0.75,1,9000,27,1.5656498751171095
0.75,1,10000,27,1.5656498751171095
0.75,1,20000,27,1.5656498751171095
0.75,1,30000,27,1.5656498751171095
0.75,1,40000,27,1.5656498751171095
0.75,1,50000,27,1.5656498751171095
0.75,1,60000,27,1.5656498751171095
0.75,1,70000,27,1.5656498751171095
0.75,1,80000,27,1.5656498751171095
0.75,1,90000,27,1.5656498751171095
0.75,1,100000,27,1.5656498751171095
0.75,1,100,28,1.2059595640065925
0.75,1,200,28,1.088838796287169
0.75,1,300,28,1.5097923286424253
0.75,1,400,28,1.4935990071591219
0.75,1,500,28,1.993888527163122
0.75,1,600,28,1.8441578665933305
0.75,1,700,28,1.7752466390767838
0.75,1,800,28,1.733392554191745
0.75,1,900,28,1.6365285410802866
0.75,1,1000,28,1.5836547597065065
0.75,1,2000,28,1.5670671663639917
0.75,1,3000,28,1.4553315113953285
0.75,1,4000,28,1.4153888444278524
0.75,1,5000,28,1.4530518387184979
0.75,1,6000,28,1.4530518387184979
0.75,1,7000,28,1.4530518387184979
0.75,1,8000,28,1.4530518387184979
0.75,1,9000,28,1.4530518387184979
0.75,1,10000,28,1.4530518387184979
0.75,1,20000,28,1.4530518387184979
0.75,1,30000,28,1.4530518387184979
0.75,1,40000,28,1.4530518387184979
0.75,1,50000,28,1.4530518387184979
0.75,1,60000,28,1.4530518387184979
0.75,1,70000,28,1.4530518387184979
0.75,1,80000,28,1.4530518387184979
0.75,1,90000,28,1.4530518387184979
0.75,1,100000,28,1.4530518387184979
0.75,1,100,29,0.8025135995234223
0.75,1,200,29,0.7274203561901862
0.75,1,300,29,0.8287192696437077
0.75,1,400,29,1.314854460923477
0.75,1,500,29,1.4502106704140847
0.75,1,600,29,1.356807720095786
0.75,1,700,29,1.3530084467397387
0.75,1,800,29,1.4938691151215209
0.75,1,900,29,2.0312493863164556
0.75,1,1000,29,2.4234872172095536
0.75,1,2000,29,1.852370059944018
0.75,1,3000,29,1.6151258582550778
0.75,1,4000,29,1.651008816861573
0.75,1,5000,29,1.6779876246094105
0.75,1,6000,29,1.6779876246094105
0.75,1,7000,29,1.6779876246094105
0.75,1,8000,29,1.6779876246094105
0.75,1,9000,29,1.6779876246094105
0.75,1,10000,29,1.6779876246094105
0.75,1,20000,29,1.6779876246094105
0.75,1,30000,29,1.6779876246094105
0.75,1,40000,29,1.6779876246094105
0.75,1,50000,29,1.6779876246094105
0.75,1,60000,29,1.6779876246094105
0.75,1,70000,29,1.6779876246094105
0.75,1,80000,29,1.6779876246094105
0.75,1,90000,29,1.6779876246094105
0.75,1,100000,29,1.6779876246094105
0.75,1,100,30,1.1481293759165954
0.75,1,200,30,1.5107867773268173
0.75,1,300,30,1.6021300085543146
0.75,1,400,30,1.6853129399690243
0.75,1,500,30,1.567961040045539
0.75,1,600,30,2.1963163435356923
0.75,1,700,30,2.127025289397252
0.75,1,800,30,2.08416410388982
0.75,1,900,30,1.992895939843714
0.75,1,1000,30,1.957470149882581
0.75,1,2000,30,1.751006165275729
0.75,1,3000,30,1.6800509171469702
0.75,1,4000,30,1.5816126180763022
0.75,1,5000,30,1.570230297520408
0.75,1,6000,30,1.570230297520408
0.75,1,7000,30,1.570230297520408
0.75,1,8000,30,1.570230297520408
0.75,1,9000,30,1.570230297520408
0.75,1,10000,30,1.570230297520408
0.75,1,20000,30,1.570230297520408
0.75,1,30000,30,1.570230297520408
0.75,1,40000,30,1.570230297520408
0.75,1,50000,30,1.570230297520408
0.75,1,60000,30,1.570230297520408
0.75,1,70000,30,1.570230297520408
0.75,1,80000,30,1.570230297520408
0.75,1,90000,30,1.570230297520408
0.75,1,100000,30,1.570230297520408
0.75,1,100,31,1.0170485854947038
0.75,1,200,31,0.9686582609431789
0.75,1,300,31,1.2144315737019236
0.75,1,400,31,1.0681828984438317
0.75,1,500,31,1.2239011520845078
0.75,1,600,31,1.442057001624782
0.75,1,700,31,1.376588414127842
0.75,1,800,31,1.3794338427501043
0.75,1,900,31,1.2926354751597002
0.75,1,1000,31,1.2396369092485975
0.75,1,2000,31,1.2731905415620282
0.75,1,3000,31,1.344285407291967
0.75,1,4000,31,1.440490729392106
0.75,1,5000,31,1.478422981357374
0.75,1,6000,31,1.478422981357374
0.75,1,7000,31,1.478422981357374
0.75,1,8000,31,1.478422981357374
0.75,1,9000,31,1.478422981357374
0.75,1,10000,31,1.478422981357374
0.75,1,20000,31,1.478422981357374
0.75,1,30000,31,1.478422981357374
0.75,1,40000,31,1.478422981357374
0.75,1,50000,31,1.478422981357374
0.75,1,60000,31,1.478422981357374
0.75,1,70000,31,1.478422981357374
0.75,1,80000,31,1.478422981357374
0.75,1,90000,31,1.478422981357374
0.75,1,100000,31,1.478422981357374
0.75,1,100,32,1.4301944301434586
0.75,1,200,32,1.0934761285438839
0.75,1,300,32,1.155220472729192
0.75,1,400,32,1.0581810288449862
0.75,1,500,32,1.15035007739121
0.75,1,600,32,1.3446879717221636
0.75,1,700,32,1.3647527470823226
0.75,1,800,32,1.306910100057253
0.75,1,900,32,1.256212149333578
0.75,1,1000,32,1.2461125378994427
0.75,1,2000,32,1.4857683539301716
0.75,1,3000,32,1.8159125477833593
0.75,1,4000,32,1.702732918123365
0.75,1,5000,32,1.6695619829752606
0.75,1,6000,32,1.6695619829752606
0.75,1,7000,32,1.6695619829752606
0.75,1,8000,32,1.6695619829752606
0.75,1,9000,32,1.6695619829752606
0.75,1,10000,32,1.6695619829752606
0.75,1,20000,32,1.6695619829752606
0.75,1,30000,32,1.6695619829752606
0.75,1,40000,32,1.6695619829752606
0.75,1,50000,32,1.6695619829752606
0.75,1,60000,32,1.6695619829752606
0.75,1,70000,32,1.6695619829752606
0.75,1,80000,32,1.6695619829752606
0.75,1,90000,32,1.6695619829752606
0.75,1,100000,32,1.6695619829752606
0.75,1,100,33,1.0934922728138585
0.75,1,200,33,1.2157885862618358
0.75,1,300,33,1.297181104010081
0.75,1,400,33,1.615876225372116
0.75,1,500,33,1.7435591611113372
0.75,1,600,33,1.6904191223755312
0.75,1,700,33,1.6025758135177084
0.75,1,800,33,1.7476341483913052
0.75,1,900,33,1.7151035954320828
0.75,1,1000,33,1.6592470944437852
0.75,1,2000,33,1.5426324310564514
0.75,1,3000,33,1.525704258140179
0.75,1,4000,33,1.4523776205267234
0.75,1,5000,33,1.4812301725460377
0.75,1,6000,33,1.4812301725460377
0.75,1,7000,33,1.4812301725460377
0.75,1,8000,33,1.4812301725460377
0.75,1,9000,33,1.4812301725460377
0.75,1,10000,33,1.4812301725460377
0.75,1,20000,33,1.4812301725460377
0.75,1,30000,33,1.4812301725460377
0.75,1,40000,33,1.4812301725460377
0.75,1,50000,33,1.4812301725460377
0.75,1,60000,33,1.4812301725460377
0.75,1,70000,33,1.4812301725460377
0.75,1,80000,33,1.4812301725460377
0.75,1,90000,33,1.4812301725460377
0.75,1,100000,33,1.4812301725460377
0.75,1,100,34,1.1651602708490478
0.75,1,200,34,1.3739136125081857
0.75,1,300,34,1.2946746299034977
0.75,1,400,34,1.2683476714688398
0.75,1,500,34,1.4749798933425335
0.75,1,600,34,1.7230845884743076
0.75,1,700,34,1.6239648621832359
0.75,1,800,34,1.6169099252239556
0.75,1,900,34,1.8376493565804732
0.75,1,1000,34,1.773944704061043
0.75,1,2000,34,1.5377856473372122
0.75,1,3000,34,1.9092113857791222
0.75,1,4000,34,1.8681542110276788
0.75,1,5000,34,1.7997031983852854
0.75,1,6000,34,1.7997031983852854
0.75,1,7000,34,1.7997031983852854
0.75,1,8000,34,1.7997031983852854
0.75,1,9000,34,1.7997031983852854
0.75,1,10000,34,1.7997031983852854
0.75,1,20000,34,1.7997031983852854
0.75,1,30000,34,1.7997031983852854
0.75,1,40000,34,1.7997031983852854
0.75,1,50000,34,1.7997031983852854
0.75,1,60000,34,1.7997031983852854
0.75,1,70000,34,1.7997031983852854
0.75,1,80000,34,1.7997031983852854
0.75,1,90000,34,1.7997031983852854
0.75,1,100000,34,1.7997031983852854
0.75,1,100,35,1.146190491682723
0.75,1,200,35,1.6074511413574042
0.75,1,300,35,1.8475738089313412
0.75,1,400,35,1.7089150615385245
0.75,1,500,35,1.6177563168718545
0.75,1,600,35,1.518003984353504
0.75,1,700,35,1.4764161287085336
0.75,1,800,35,1.6145839430386641
0.75,1,900,35,1.6040803939556423
0.75,1,1000,35,1.826181557616103
0.75,1,2000,35,1.6859200507567398
0.75,1,3000,35,1.628185323634924
0.75,1,4000,35,1.5933411004820537
0.75,1,5000,35,1.6338743099351343
0.75,1,6000,35,1.6338743099351343
0.75,1,7000,35,1.6338743099351343
0.75,1,8000,35,1.6338743099351343
0.75,1,9000,35,1.6338743099351343
0.75,1,10000,35,1.6338743099351343
0.75,1,20000,35,1.6338743099351343
0.75,1,30000,35,1.6338743099351343
0.75,1,40000,35,1.6338743099351343
0.75,1,50000,35,1.6338743099351343
0.75,1,60000,35,1.6338743099351343
0.75,1,70000,35,1.6338743099351343
0.75,1,80000,35,1.6338743099351343
0.75,1,90000,35,1.6338743099351343
0.75,1,100000,35,1.6338743099351343
0.75,1,100,36,0.6573498222020586
0.75,1,200,36,0.7132425243948981
0.75,1,300,36,0.7585087734197814
0.75,1,400,36,0.7782866848780837
0.75,1,500,36,0.7241888641000457
0.75,1,600,36,0.799885379128603
0.75,1,700,36,0.9234052373279603
0.75,1,800,36,0.9854277005044944
0.75,1,900,36,0.9551399308177755
0.75,1,1000,36,0.9803778113367878
0.75,1,2000,36,1.199424057019146
0.75,1,3000,36,1.232881906497814
0.75,1,4000,36,1.2649188918760501
0.75,1,5000,36,1.2881669870303167
0.75,1,6000,36,1.2881669870303167
0.75,1,7000,36,1.2881669870303167
0.75,1,8000,36,1.2881669870303167
0.75,1,9000,36,1.2881669870303167
0.75,1,10000,36,1.2881669870303167
0.75,1,20000,36,1.2881669870303167
0.75,1,30000,36,1.2881669870303167
0.75,1,40000,36,1.2881669870303167
0.75,1,50000,36,1.2881669870303167
0.75,1,60000,36,1.2881669870303167
0.75,1,70000,36,1.2881669870303167
0.75,1,80000,36,1.2881669870303167
0.75,1,90000,36,1.2881669870303167
0.75,1,100000,36,1.2881669870303167
0.75,1,100,37,1.420477904534393
0.75,1,200,37,1.5893173966756786
0.75,1,300,37,1.69756473019184
0.75,1,400,37,1.5017999719960786
0.75,1,500,37,1.3599528033882307
0.75,1,600,37,1.3652502316159003
0.75,1,700,37,1.4424944784372646
0.75,1,800,37,1.4595299941737887
0.75,1,900,37,1.4533153987314003
0.75,1,1000,37,1.3944324806365669
0.75,1,2000,37,1.3438536775428747
0.75,1,3000,37,1.3288918070748252
0.75,1,4000,37,1.3491101197411397
0.75,1,5000,37,1.3274523082880452
0.75,1,6000,37,1.3274523082880452
0.75,1,7000,37,1.3274523082880452
0.75,1,8000,37,1.3274523082880452
0.75,1,9000,37,1.3274523082880452
0.75,1,10000,37,1.3274523082880452
0.75,1,20000,37,1.3274523082880452
0.75,1,30000,37,1.3274523082880452
0.75,1,40000,37,1.3274523082880452
0.75,1,50000,37,1.3274523082880452
0.75,1,60000,37,1.3274523082880452
0.75,1,70000,37,1.3274523082880452
0.75,1,80000,37,1.3274523082880452
0.75,1,90000,37,1.3274523082880452
0.75,1,100000,37,1.3274523082880452
0.75,1,100,38,1.2861365718273148
0.75,1,200,38,1.135797367272471
0.75,1,300,38,1.2303961982128928
0.75,1,400,38,1.412065815961121
0.75,1,500,38,1.469569923231362
0.75,1,600,38,1.3866857712786798
0.75,1,700,38,1.409034167862004
0.75,1,800,38,1.3144799216454732
0.75,1,900,38,1.2782738312908764
0.75,1,1000,38,1.2479946197950271
0.75,1,2000,38,1.3470368956233498
0.75,1,3000,38,1.320748900767664
0.75,1,4000,38,1.3429918858815544
0.75,1,5000,38,1.423234412196225
0.75,1,6000,38,1.423234412196225
0.75,1,7000,38,1.423234412196225
0.75,1,8000,38,1.423234412196225
0.75,1,9000,38,1.423234412196225
0.75,1,10000,38,1.423234412196225
0.75,1,20000,38,1.423234412196225
0.75,1,30000,38,1.423234412196225
0.75,1,40000,38,1.423234412196225
0.75,1,50000,38,1.423234412196225
0.75,1,60000,38,1.423234412196225
0.75,1,70000,38,1.423234412196225
0.75,1,80000,38,1.423234412196225
0.75,1,90000,38,1.423234412196225
0.75,1,100000,38,1.423234412196225
0.75,1,100,39,2.4667094282368724
0.75,1,200,39,1.6731566137960738
0.75,1,300,39,1.5702335044374163
0.75,1,400,39,1.6028545226399549
0.75,1,500,39,1.5208578503236958
0.75,1,600,39,1.4248067486728546
0.75,1,700,39,1.387163142887855
0.75,1,800,39,1.3189962356148142
0.75,1,900,39,1.3086068617841988
0.75,1,1000,39,1.300569216827085
0.75,1,2000,39,1.5402760284968016
0.75,1,3000,39,1.3950155029110047
0.75,1,4000,39,1.4018715530230415
0.75,1,5000,39,1.364249851978807
0.75,1,6000,39,1.364249851978807
0.75,1,7000,39,1.364249851978807
0.75,1,8000,39,1.364249851978807
0.75,1,9000,39,1.364249851978807
0.75,1,10000,39,1.364249851978807
0.75,1,20000,39,1.364249851978807
0.75,1,30000,39,1.364249851978807
0.75,1,40000,39,1.364249851978807
0.75,1,50000,39,1.364249851978807
0.75,1,60000,39,1.364249851978807
0.75,1,70000,39,1.364249851978807
0.75,1,80000,39,1.364249851978807
0.75,1,90000,39,1.364249851978807
0.75,1,100000,39,1.364249851978807
0.75,1,100,40,0.6448175840818781
0.75,1,200,40,0.7881680343606706
0.75,1,300,40,0.9476323100450935
0.75,1,400,40,1.3323096404866686
0.75,1,500,40,1.390710018526379
0.75,1,600,40,1.374758484548575
0.75,1,700,40,1.5591512250906545
0.75,1,800,40,1.4721398499290104
0.75,1,900,40,1.4806556937533262
0.75,1,1000,40,1.4578801931887584
0.75,1,2000,40,1.487275241582269
0.75,1,3000,40,1.5018234854850774
0.75,1,4000,40,1.6076759684956836
0.75,1,5000,40,1.5854446485577494
0.75,1,6000,40,1.5854446485577494
0.75,1,7000,40,1.5854446485577494
0.75,1,8000,40,1.5854446485577494
0.75,1,9000,40,1.5854446485577494
0.75,1,10000,40,1.5854446485577494
0.75,1,20000,40,1.5854446485577494
0.75,1,30000,40,1.5854446485577494
0.75,1,40000,40,1.5854446485577494
0.75,1,50000,40,1.5854446485577494
0.75,1,60000,40,1.5854446485577494
0.75,1,70000,40,1.5854446485577494
0.75,1,80000,40,1.5854446485577494
0.75,1,90000,40,1.5854446485577494
0.75,1,100000,40,1.5854446485577494
0.75,1,100,41,0.6464622323437064
0.75,1,200,41,1.747880195799473
0.75,1,300,41,1.768115134218533
0.75,1,400,41,1.6349910738715385
0.75,1,500,41,1.6131060270236646
0.75,1,600,41,1.5696715625379964
0.75,1,700,41,1.4408274365126728
0.75,1,800,41,1.497200307621078
0.75,1,900,41,1.4329818709312354
0.75,1,1000,41,1.406149956262946
0.75,1,2000,41,1.6294492177925308
0.75,1,3000,41,1.6066727003649148
0.75,1,4000,41,1.5638703148282802
0.75,1,5000,41,1.5080453351147924
0.75,1,6000,41,1.5080453351147924
0.75,1,7000,41,1.5080453351147924
0.75,1,8000,41,1.5080453351147924
0.75,1,9000,41,1.5080453351147924
0.75,1,10000,41,1.5080453351147924
0.75,1,20000,41,1.5080453351147924
0.75,1,30000,41,1.5080453351147924
0.75,1,40000,41,1.5080453351147924
0.75,1,50000,41,1.5080453351147924
0.75,1,60000,41,1.5080453351147924
0.75,1,70000,41,1.5080453351147924
0.75,1,80000,41,1.5080453351147924
0.75,1,90000,41,1.5080453351147924
0.75,1,100000,41,1.5080453351147924
0.75,1,100,42,1.0696311402161058
0.75,1,200,42,1.179852600241343
0.75,1,300,42,1.1314131916425254
0.75,1,400,42,1.442831964303532
0.75,1,500,42,1.4411524917810061
0.75,1,600,42,1.349619288911935
0.75,1,700,42,1.3778479950806923
0.75,1,800,42,1.3263273173926633
0.75,1,900,42,1.4346149256406269
0.75,1,1000,42,1.519506766189701
0.75,1,2000,42,1.4837791201462285
0.75,1,3000,42,1.5219593062022823
0.75,1,4000,42,1.460690526560008
0.75,1,5000,42,1.6510690351268977
0.75,1,6000,42,1.6510690351268977
0.75,1,7000,42,1.6510690351268977
0.75,1,8000,42,1.6510690351268977
0.75,1,9000,42,1.6510690351268977
0.75,1,10000,42,1.6510690351268977
0.75,1,20000,42,1.6510690351268977
0.75,1,30000,42,1.6510690351268977
0.75,1,40000,42,1.6510690351268977
0.75,1,50000,42,1.6510690351268977
0.75,1,60000,42,1.6510690351268977
0.75,1,70000,42,1.6510690351268977
0.75,1,80000,42,1.6510690351268977
0.75,1,90000,42,1.6510690351268977
0.75,1,100000,42,1.6510690351268977
0.75,1,100,43,1.393747601393428
0.75,1,200,43,1.348440409024381
0.75,1,300,43,1.2654522147786333
0.75,1,400,43,1.3568055228071427
0.75,1,500,43,1.3330674829536515
0.75,1,600,43,1.4529498444321924
0.75,1,700,43,1.481762418032179
0.75,1,800,43,1.4917089771451186
0.75,1,900,43,1.5703526282726712
0.75,1,1000,43,1.562407717312311
0.75,1,2000,43,1.6533269540281763
0.75,1,3000,43,1.5864825889596348
0.75,1,4000,43,1.5511204316339782
0.75,1,5000,43,1.591466584969884
0.75,1,6000,43,1.591466584969884
0.75,1,7000,43,1.591466584969884
0.75,1,8000,43,1.591466584969884
0.75,1,9000,43,1.591466584969884
0.75,1,10000,43,1.591466584969884
0.75,1,20000,43,1.591466584969884
0.75,1,30000,43,1.591466584969884
0.75,1,40000,43,1.591466584969884
0.75,1,50000,43,1.591466584969884
0.75,1,60000,43,1.591466584969884
0.75,1,70000,43,1.591466584969884
0.75,1,80000,43,1.591466584969884
0.75,1,90000,43,1.591466584969884
0.75,1,100000,43,1.591466584969884
0.75,1,100,44,0.9695948069236475
0.75,1,200,44,1.5920844550281694
0.75,1,300,44,1.4252962552464927
0.75,1,400,44,1.3291370334069428
0.75,1,500,44,1.2685818798593655
0.75,1,600,44,1.4154489999362772
0.75,1,700,44,1.441540866059671
0.75,1,800,44,1.4738485557843994
0.75,1,900,44,1.5681623551509902
0.75,1,1000,44,1.4949817211523013
0.75,1,2000,44,1.4108117543420993
0.75,1,3000,44,1.381569274579529
0.75,1,4000,44,1.3968878119788901
0.75,1,5000,44,1.3674386032248211
0.75,1,6000,44,1.3674386032248211
0.75,1,7000,44,1.3674386032248211
0.75,1,8000,44,1.3674386032248211
0.75,1,9000,44,1.3674386032248211
0.75,1,10000,44,1.3674386032248211
0.75,1,20000,44,1.3674386032248211
0.75,1,30000,44,1.3674386032248211
0.75,1,40000,44,1.3674386032248211
0.75,1,50000,44,1.3674386032248211
0.75,1,60000,44,1.3674386032248211
0.75,1,70000,44,1.3674386032248211
0.75,1,80000,44,1.3674386032248211
0.75,1,90000,44,1.3674386032248211
0.75,1,100000,44,1.3674386032248211
0.75,1,100,45,1.9898666095362258
0.75,1,200,45,2.2224555303632587
0.75,1,300,45,1.8568758165148818
0.75,1,400,45,1.5788990574536357
0.75,1,500,45,1.7112567932581213
0.75,1,600,45,1.7990546807574905
0.75,1,700,45,1.6112243637883108
0.75,1,800,45,1.6088259072621383
0.75,1,900,45,1.5356306294844833
0.75,1,1000,45,1.4488482181871019
0.75,1,2000,45,1.39729158818626
0.75,1,3000,45,1.3842473864657008
0.75,1,4000,45,1.3909157146099096
0.75,1,5000,45,1.5042319661961123
0.75,1,6000,45,1.5042319661961123
0.75,1,7000,45,1.5042319661961123
0.75,1,8000,45,1.5042319661961123
0.75,1,9000,45,1.5042319661961123
0.75,1,10000,45,1.5042319661961123
0.75,1,20000,45,1.5042319661961123
0.75,1,30000,45,1.5042319661961123
0.75,1,40000,45,1.5042319661961123
0.75,1,50000,45,1.5042319661961123
0.75,1,60000,45,1.5042319661961123
0.75,1,70000,45,1.5042319661961123
0.75,1,80000,45,1.5042319661961123
0.75,1,90000,45,1.5042319661961123
0.75,1,100000,45,1.5042319661961123
0.75,1,100,46,0.8536220762062722
0.75,1,200,46,0.963744319412776
0.75,1,300,46,1.2881003431336477
0.75,1,400,46,1.1897932361675827
0.75,1,500,46,1.2229702702662817
0.75,1,600,46,1.3520229973443512
0.75,1,700,46,1.4372091743132331
0.75,1,800,46,1.5658701940413093
0.75,1,900,46,1.5274209540251251
0.75,1,1000,46,1.4374774263094683
0.75,1,2000,46,1.5523045416685182
0.75,1,3000,46,1.4893749992499032
0.75,1,4000,46,1.5449971748342741
0.75,1,5000,46,1.5166075442313616
0.75,1,6000,46,1.5166075442313616
0.75,1,7000,46,1.5166075442313616
0.75,1,8000,46,1.5166075442313616
0.75,1,9000,46,1.5166075442313616
0.75,1,10000,46,1.5166075442313616
0.75,1,20000,46,1.5166075442313616
0.75,1,30000,46,1.5166075442313616
0.75,1,40000,46,1.5166075442313616
0.75,1,50000,46,1.5166075442313616
0.75,1,60000,46,1.5166075442313616
0.75,1,70000,46,1.5166075442313616
0.75,1,80000,46,1.5166075442313616
0.75,1,90000,46,1.5166075442313616
0.75,1,100000,46,1.5166075442313616
0.75,1,100,47,1.9502418440406268
0.75,1,200,47,1.7227864561485426
0.75,1,300,47,1.4238793180633513
0.75,1,400,47,1.487030130565507
0.75,1,500,47,1.6423543037259234
0.75,1,600,47,1.6004039296728612
0.75,1,700,47,1.5039659548913518
0.75,1,800,47,1.6013303927188252
0.75,1,900,47,1.6285139688289363
0.75,1,1000,47,1.613403227331155
0.75,1,2000,47,1.5496034989014706
0.75,1,3000,47,1.4716559058566439
0.75,1,4000,47,1.4310543883845008
0.75,1,5000,47,1.4711674128564405
0.75,1,6000,47,1.4711674128564405
0.75,1,7000,47,1.4711674128564405
0.75,1,8000,47,1.4711674128564405
0.75,1,9000,47,1.4711674128564405
0.75,1,10000,47,1.4711674128564405
0.75,1,20000,47,1.4711674128564405
0.75,1,30000,47,1.4711674128564405
0.75,1,40000,47,1.4711674128564405
