Load Factor,Servers,Customers,Iteration,Mean Wait Time
0.75,4,4000,25,1.0392923557114808
0.75,4,5000,25,1.1851723881186735
0.75,4,6000,25,1.1893549235682508
0.75,4,7000,25,1.2762689626268964
0.75,4,8000,25,1.3379514399753445
0.75,4,9000,25,1.345131485179353
0.75,4,10000,25,1.345131485179353
0.75,4,20000,25,1.345131485179353
0.75,4,30000,25,1.345131485179353
0.75,4,40000,25,1.345131485179353
0.75,4,50000,25,1.345131485179353
0.75,4,60000,25,1.345131485179353
0.75,4,70000,25,1.345131485179353
0.75,4,80000,25,1.345131485179353
0.75,4,90000,25,1.345131485179353
0.75,4,100000,25,1.345131485179353
0.75,4,100,26,0.11130806830817157
0.75,4,200,26,0.08217281852056967
0.75,4,300,26,1.886529450847286
0.75,4,400,26,2.529347552013592
0.75,4,500,26,2.068554522937324
0.75,4,600,26,1.8682667867894949
0.75,4,700,26,1.7124414317353216
0.75,4,800,26,1.6632390064092806
0.75,4,900,26,2.0256399047969165
0.75,4,1000,26,1.8656575608628159
0.75,4,2000,26,2.0592258507373584
0.75,4,3000,26,2.0333742854537236
0.75,4,4000,26,2.316480462271319
0.75,4,5000,26,2.1181610678301457
0.75,4,6000,26,1.9199634776701624
0.75,4,7000,26,1.8203520999958747
0.75,4,8000,26,1.8550301459607867
0.75,4,9000,26,1.7449022480359377
0.75,4,10000,26,1.7449022480359377
0.75,4,20000,26,1.7449022480359377
0.75,4,30000,26,1.7449022480359377
0.75,4,40000,26,1.7449022480359377
0.75,4,50000,26,1.7449022480359377
0.75,4,60000,26,1.7449022480359377
0.75,4,70000,26,1.7449022480359377
0.75,4,80000,26,1.7449022480359377
0.75,4,90000,26,1.7449022480359377
0.75,4,100000,26,1.7449022480359377
0.75,4,100,27,0.5803130968863183
0.75,4,200,27,0.5816795261588231
0.75,4,300,27,0.5509107622069807
0.75,4,400,27,0.5351061245683756
0.75,4,500,27,0.5354385220975628
0.75,4,600,27,0.45872443125103585
0.75,4,700,27,0.5023510307164476
0.75,4,800,27,0.4399962273292094
0.75,4,900,27,0.49417469240733847
0.75,4,1000,27,0.6682345852997202
0.75,4,2000,27,1.0628643787711687
0.75,4,3000,27,1.5063254904355359
0.75,4,4000,27,2.4807654463999604
0.75,4,5000,27,2.2260122707203367
0.75,4,6000,27,2.339938296228891
0.75,4,7000,27,2.2684590921377707
0.75,4,8000,27,2.093924671423018
0.75,4,9000,27,1.9039414119930629
0.75,4,10000,27,1.8974313531253832
0.75,4,20000,27,1.8974313531253832
0.75,4,30000,27,1.8974313531253832
0.75,4,40000,27,1.8974313531253832
0.75,4,50000,27,1.8974313531253832
0.75,4,60000,27,1.8974313531253832
0.75,4,70000,27,1.8974313531253832
0.75,4,80000,27,1.8974313531253832
0.75,4,90000,27,1.8974313531253832
0.75,4,100000,27,1.8974313531253832
0.75,4,100,28,3.899339506005384
0.75,4,200,28,2.5358655436185784
0.75,4,300,28,5.083390604904212
0.75,4,400,28,5.126005638074321
0.75,4,500,28,4.605791126251112
0.75,4,600,28,4.23227754160755
0.75,4,700,28,4.0795163062377
0.75,4,800,28,3.6429320588223537
0.75,4,900,28,3.2630868452397945
0.75,4,1000,28,3.0232274711267966
0.75,4,2000,28,2.0838380904932046
0.75,4,3000,28,1.712591191233799
0.75,4,4000,28,1.6244400278731685
0.75,4,5000,28,1.5300978701732384
0.75,4,6000,28,1.382106033478719
0.75,4,7000,28,1.3497452574395477
0.75,4,8000,28,1.481276538947701
0.75,4,9000,28,1.4663508168215331
0.75,4,10000,28,1.4643050004022955
0.75,4,20000,28,1.4643050004022955
0.75,4,30000,28,1.4643050004022955
0.75,4,40000,28,1.4643050004022955
0.75,4,50000,28,1.4643050004022955
0.75,4,60000,28,1.4643050004022955
0.75,4,70000,28,1.4643050004022955
0.75,4,80000,28,1.4643050004022955
0.75,4,90000,28,1.4643050004022955
0.75,4,100000,28,1.4643050004022955
0.75,4,100,29,0.1710371702114055
0.75,4,200,29,0.23608162482456385
0.75,4,300,29,0.9397947562091711
0.75,4,400,29,1.57022585448974
0.75,4,500,29,1.5364238121574554
0.75,4,600,29,1.3010833325821358
0.75,4,700,29,1.499444045176816
0.75,4,800,29,1.410831573103013
0.75,4,900,29,1.299962784610054
0.75,4,1000,29,1.2590206297816382
0.75,4,2000,29,0.9715399817210386
0.75,4,3000,29,1.4251903371835932
0.75,4,4000,29,1.5626447120167453
0.75,4,5000,29,1.4243837365876075
0.75,4,6000,29,1.4040208246699863
0.75,4,7000,29,1.3743291802159154
0.75,4,8000,29,1.4559024876383102
0.75,4,9000,29,1.4413331058489158
0.75,4,10000,29,1.4372868648836212
0.75,4,20000,29,1.4372868648836212
0.75,4,30000,29,1.4372868648836212
0.75,4,40000,29,1.4372868648836212
0.75,4,50000,29,1.4372868648836212
0.75,4,60000,29,1.4372868648836212
0.75,4,70000,29,1.4372868648836212
0.75,4,80000,29,1.4372868648836212
0.75,4,90000,29,1.4372868648836212
0.75,4,100000,29,1.4372868648836212
0.75,4,100,30,1.1899461373578928
0.75,4,200,30,1.6707744667786995
0.75,4,300,30,2.4125458277831977
0.75,4,400,30,2.171875369486374
0.75,4,500,30,2.3670597739687436
0.75,4,600,30,2.016953865645593
0.75,4,700,30,1.8398189302132026
0.75,4,800,30,1.6689700527986011
0.75,4,900,30,1.5961297757156503
0.75,4,1000,30,1.4696651981524196
0.75,4,2000,30,1.3883748175570705
0.75,4,3000,30,1.4055507241594551
0.75,4,4000,30,1.19911571782009
0.75,4,5000,30,1.5227728593086087
0.75,4,6000,30,1.5904963327047623
0.75,4,7000,30,1.6658806496401704
0.75,4,8000,30,1.681970149774363
0.75,4,9000,30,1.634392109146338
0.75,4,10000,30,1.634392109146338
0.75,4,20000,30,1.634392109146338
0.75,4,30000,30,1.634392109146338
0.75,4,40000,30,1.634392109146338
0.75,4,50000,30,1.634392109146338
0.75,4,60000,30,1.634392109146338
0.75,4,70000,30,1.634392109146338
0.75,4,80000,30,1.634392109146338
0.75,4,90000,30,1.634392109146338
0.75,4,100000,30,1.634392109146338
0.75,4,100,31,1.0810540806852311
0.75,4,200,31,3.200360110531645
0.75,4,300,31,2.287455375873289
0.75,4,400,31,1.7616937183462227
0.75,4,500,31,1.6064748539547036
0.75,4,600,31,1.7504853331077106
0.75,4,700,31,1.7408408606222923
0.75,4,800,31,1.6451003720080615
0.75,4,900,31,1.9808659126733523
0.75,4,1000,31,1.8008061164081846
0.75,4,2000,31,1.5017348147169758
0.75,4,3000,31,1.6131587427461094
0.75,4,4000,31,1.4106185875585207
0.75,4,5000,31,1.6300340439071441
0.75,4,6000,31,1.8605048162381064
0.75,4,7000,31,1.8006785012448252
0.75,4,8000,31,1.7444011562772408
0.75,4,9000,31,2.021732916018184
0.75,4,10000,31,1.9992728916122942
0.75,4,20000,31,1.9992728916122942
0.75,4,30000,31,1.9992728916122942
0.75,4,40000,31,1.9992728916122942
0.75,4,50000,31,1.9992728916122942
0.75,4,60000,31,1.9992728916122942
0.75,4,70000,31,1.9992728916122942
0.75,4,80000,31,1.9992728916122942
0.75,4,90000,31,1.9992728916122942
0.75,4,100000,31,1.9992728916122942
0.75,4,100,32,0.9304633844271253
0.75,4,200,32,0.5269827753067875
0.75,4,300,32,0.7529062046770428
0.75,4,400,32,0.6901325283645471
0.75,4,500,32,0.6434953604261343
0.75,4,600,32,0.5772528980692816
0.75,4,700,32,0.6020163869446727
0.75,4,800,32,0.5405868807978172
0.75,4,900,32,0.5464956259237598
0.75,4,1000,32,0.4949260467384176
0.75,4,2000,32,0.869635214741446
0.75,4,3000,32,1.7250292121068609
0.75,4,4000,32,2.3001612720954507
0.75,4,5000,32,1.9828356348425251
0.75,4,6000,32,1.762401103940442
0.75,4,7000,32,1.7211132248767187
0.75,4,8000,32,1.7718664999722324
0.75,4,9000,32,1.6406280571222454
0.75,4,10000,32,1.6406280571222454
0.75,4,20000,32,1.6406280571222454
0.75,4,30000,32,1.6406280571222454
0.75,4,40000,32,1.6406280571222454
0.75,4,50000,32,1.6406280571222454
0.75,4,60000,32,1.6406280571222454
0.75,4,70000,32,1.6406280571222454
0.75,4,80000,32,1.6406280571222454
0.75,4,90000,32,1.6406280571222454
0.75,4,100000,32,1.6406280571222454
0.75,4,100,33,1.4719534463957769
0.75,4,200,33,2.5028744996165164
0.75,4,300,33,1.957326719132694
0.75,4,400,33,1.9161375631588442
0.75,4,500,33,1.6117209435011226
0.75,4,600,33,1.388739796156852
0.75,4,700,33,1.2955252358744318
0.75,4,800,33,1.2238740882787966
0.75,4,900,33,1.3714753409461526
0.75,4,1000,33,1.247969492491115
0.75,4,2000,33,2.2934378699797624
0.75,4,3000,33,2.3794908937679966
0.75,4,4000,33,2.1291192051814187
0.75,4,5000,33,2.18133395053004
0.75,4,6000,33,2.1073283748931075
0.75,4,7000,33,2.054391597782779
0.75,4,8000,33,1.9971131977823444
0.75,4,9000,33,1.8824175739063131
0.75,4,10000,33,1.883083073500102
0.75,4,20000,33,1.883083073500102
0.75,4,30000,33,1.883083073500102
0.75,4,40000,33,1.883083073500102
0.75,4,50000,33,1.883083073500102
0.75,4,60000,33,1.883083073500102
0.75,4,70000,33,1.883083073500102
0.75,4,80000,33,1.883083073500102
0.75,4,90000,33,1.883083073500102
0.75,4,100000,33,1.883083073500102
0.75,4,100,34,4.0805359103832055
0.75,4,200,34,6.319394939450942
0.75,4,300,34,4.226600675709224
0.75,4,400,34,3.207133898510354
0.75,4,500,34,2.590414766870999
0.75,4,600,34,2.6347678577454428
0.75,4,700,34,2.391700376678897
0.75,4,800,34,2.1403300642056586
0.75,4,900,34,2.007884216009513
0.75,4,1000,34,1.8555445467604401
0.75,4,2000,34,1.8594981606553143
0.75,4,3000,34,2.0584113425648343
0.75,4,4000,34,1.870230653599564
0.75,4,5000,34,2.042868325320609
0.75,4,6000,34,1.92389954329058
0.75,4,7000,34,1.8395012551781713
0.75,4,8000,34,1.7421471629882976
0.75,4,9000,34,1.7102040300900945
0.75,4,10000,34,1.7659533172144555
0.75,4,20000,34,1.7659533172144555
0.75,4,30000,34,1.7659533172144555
0.75,4,40000,34,1.7659533172144555
0.75,4,50000,34,1.7659533172144555
0.75,4,60000,34,1.7659533172144555
0.75,4,70000,34,1.7659533172144555
0.75,4,80000,34,1.7659533172144555
0.75,4,90000,34,1.7659533172144555
0.75,4,100000,34,1.7659533172144555
0.75,4,100,35,1.1284056421948154
0.75,4,200,35,0.7097399442283618
0.75,4,300,35,1.3277906298455056
0.75,4,400,35,1.144568825837717
0.75,4,500,35,1.1467618517112428
0.75,4,600,35,1.6966037286460016
0.75,4,700,35,1.9760770303355666
0.75,4,800,35,2.134715258420019
0.75,4,900,35,1.912649407090765
0.75,4,1000,35,1.8569807737671018
0.75,4,2000,35,3.7346993278441225
0.75,4,3000,35,3.0015281005728522
0.75,4,4000,35,3.4454063725198454
0.75,4,5000,35,3.011785206315353
0.75,4,6000,35,3.245265754959472
0.75,4,7000,35,3.1511494100186295
0.75,4,8000,35,2.8907922753893533
0.75,4,9000,35,2.646374438669815
0.75,4,10000,35,2.646374438669815
0.75,4,20000,35,2.646374438669815
0.75,4,30000,35,2.646374438669815
0.75,4,40000,35,2.646374438669815
0.75,4,50000,35,2.646374438669815
0.75,4,60000,35,2.646374438669815
0.75,4,70000,35,2.646374438669815
0.75,4,80000,35,2.646374438669815
0.75,4,90000,35,2.646374438669815
0.75,4,100000,35,2.646374438669815
0.75,4,100,36,0.7485273321399041
0.75,4,200,36,0.6439037007638467
0.75,4,300,36,0.7796187914982095
0.75,4,400,36,0.9178174533702349
0.75,4,500,36,2.3114682125350874
0.75,4,600,36,2.188825120741308
0.75,4,700,36,2.378751054970501
0.75,4,800,36,2.6654301643189218
0.75,4,900,36,2.6631207146292555
0.75,4,1000,36,2.494596564787268
0.75,4,2000,36,2.096754636335666
0.75,4,3000,36,1.8652457029611251
0.75,4,4000,36,2.001465829669908
0.75,4,5000,36,1.8150792681073527
0.75,4,6000,36,1.6172563852062467
0.75,4,7000,36,1.5507155534339623
0.75,4,8000,36,1.5697922671814524
0.75,4,9000,36,1.6343896973940935
0.75,4,10000,36,1.6343896973940935
0.75,4,20000,36,1.6343896973940935
0.75,4,30000,36,1.6343896973940935
0.75,4,40000,36,1.6343896973940935
0.75,4,50000,36,1.6343896973940935
0.75,4,60000,36,1.6343896973940935
0.75,4,70000,36,1.6343896973940935
0.75,4,80000,36,1.6343896973940935
0.75,4,90000,36,1.6343896973940935
0.75,4,100000,36,1.6343896973940935
0.75,4,100,37,0.4694527836622005
0.75,4,200,37,0.6042831884383933
0.75,4,300,37,1.2033582023983178
0.75,4,400,37,1.0954654328442779
0.75,4,500,37,1.0144107307936967
0.75,4,600,37,0.8901975455962141
0.75,4,700,37,0.7665061452771145
0.75,4,800,37,0.6802281331471249
0.75,4,900,37,0.7338547031878047
0.75,4,1000,37,0.7120916001862441
0.75,4,2000,37,1.8612427908155487
0.75,4,3000,37,1.697661848495181
0.75,4,4000,37,1.5210886236928165
0.75,4,5000,37,1.5200809328182394
0.75,4,6000,37,1.5082604536562243
0.75,4,7000,37,1.4988497293851537
0.75,4,8000,37,1.532489505624984
0.75,4,9000,37,1.429396760086691
0.75,4,10000,37,1.429396760086691
0.75,4,20000,37,1.429396760086691
0.75,4,30000,37,1.429396760086691
0.75,4,40000,37,1.429396760086691
0.75,4,50000,37,1.429396760086691
0.75,4,60000,37,1.429396760086691
0.75,4,70000,37,1.429396760086691
0.75,4,80000,37,1.429396760086691
0.75,4,90000,37,1.429396760086691
0.75,4,100000,37,1.429396760086691
0.75,4,100,38,0.5644179305372155
0.75,4,200,38,0.5304398752774304
0.75,4,300,38,0.5411810279481722
0.75,4,400,38,0.45580318940033543
0.75,4,500,38,0.880284908666184
0.75,4,600,38,0.8419136143563422
0.75,4,700,38,0.858707839767159
0.75,4,800,38,0.8327193305986301
0.75,4,900,38,0.9747927355877467
0.75,4,1000,38,0.8900407024689282
0.75,4,2000,38,1.216379842838143
0.75,4,3000,38,1.3578852091392448
0.75,4,4000,38,1.2596528526828668
0.75,4,5000,38,1.5332189280111093
0.75,4,6000,38,1.5045211301973038
0.75,4,7000,38,1.4573997080605638
0.75,4,8000,38,1.4714779680612815
0.75,4,9000,38,1.5104093787834842
0.75,4,10000,38,1.5104093787834842
0.75,4,20000,38,1.5104093787834842
0.75,4,30000,38,1.5104093787834842
0.75,4,40000,38,1.5104093787834842
0.75,4,50000,38,1.5104093787834842
0.75,4,60000,38,1.5104093787834842
0.75,4,70000,38,1.5104093787834842
0.75,4,80000,38,1.5104093787834842
0.75,4,90000,38,1.5104093787834842
0.75,4,100000,38,1.5104093787834842
0.75,4,100,39,0.5275383986920994
0.75,4,200,39,1.3625930181300716
0.75,4,300,39,1.8447835575679952
0.75,4,400,39,1.4981671449087088
0.75,4,500,39,1.805090962537607
0.75,4,600,39,1.7132397692679349
0.75,4,700,39,1.8644537208479095
0.75,4,800,39,2.0082321740431284
0.75,4,900,39,1.8999927667827494
0.75,4,1000,39,1.8965620647150077
0.75,4,2000,39,1.5043551736760703
0.75,4,3000,39,1.5670974901038601
0.75,4,4000,39,1.4703714335149816
0.75,4,5000,39,1.7066508719637765
0.75,4,6000,39,1.802932713296905
0.75,4,7000,39,1.7621983696386958
0.75,4,8000,39,1.8826061706212855
0.75,4,9000,39,1.7704422182157546
0.75,4,10000,39,1.7663257554128453
0.75,4,20000,39,1.7663257554128453
0.75,4,30000,39,1.7663257554128453
0.75,4,40000,39,1.7663257554128453
0.75,4,50000,39,1.7663257554128453
0.75,4,60000,39,1.7663257554128453
0.75,4,70000,39,1.7663257554128453
0.75,4,80000,39,1.7663257554128453
0.75,4,90000,39,1.7663257554128453
0.75,4,100000,39,1.7663257554128453
0.75,4,100,40,3.05533710365877
0.75,4,200,40,2.3686246847910466
0.75,4,300,40,1.7379614539968338
0.75,4,400,40,1.4435831777251205
0.75,4,500,40,1.8006887400850151
0.75,4,600,40,2.0264957746508547
0.75,4,700,40,1.9435488623213175
0.75,4,800,40,2.006137291728806
0.75,4,900,40,2.4270004378565946
0.75,4,1000,40,2.4786636325636393
0.75,4,2000,40,1.5224968904218619
0.75,4,3000,40,1.435719180452452
0.75,4,4000,40,1.7042259490968463
0.75,4,5000,40,1.6436604953135785
0.75,4,6000,40,1.7376620006803438
0.75,4,7000,40,1.720899597927971
0.75,4,8000,40,1.6272516765661786
0.75,4,9000,40,1.7280153800066724
0.75,4,10000,40,1.7223098881232228
0.75,4,20000,40,1.7223098881232228
0.75,4,30000,40,1.7223098881232228
0.75,4,40000,40,1.7223098881232228
0.75,4,50000,40,1.7223098881232228
0.75,4,60000,40,1.7223098881232228
0.75,4,70000,40,1.7223098881232228
0.75,4,80000,40,1.7223098881232228
0.75,4,90000,40,1.7223098881232228
0.75,4,100000,40,1.7223098881232228
0.75,4,100,41,0.32672008791224805
0.75,4,200,41,0.25017854496905423
0.75,4,300,41,0.6184083619998825
0.75,4,400,41,1.1675631018523596
0.75,4,500,41,1.752357083994965
0.75,4,600,41,1.4724548674744482
0.75,4,700,41,1.2664224193121492
0.75,4,800,41,1.205217445757572
0.75,4,900,41,1.553283964057606
0.75,4,1000,41,1.6315551921272036
0.75,4,2000,41,2.3470129017052384
0.75,4,3000,41,2.189815287366333
0.75,4,4000,41,1.8564201159128286
0.75,4,5000,41,1.8172032552776474
0.75,4,6000,41,1.8123623342988664
0.75,4,7000,41,1.9162102622011206
0.75,4,8000,41,1.8326303076144954
0.75,4,9000,41,2.04496626830043
0.75,4,10000,41,2.04496626830043
0.75,4,20000,41,2.04496626830043
0.75,4,30000,41,2.04496626830043
0.75,4,40000,41,2.04496626830043
0.75,4,50000,41,2.04496626830043
0.75,4,60000,41,2.04496626830043
0.75,4,70000,41,2.04496626830043
0.75,4,80000,41,2.04496626830043
0.75,4,90000,41,2.04496626830043
0.75,4,100000,41,2.04496626830043
0.75,4,100,42,3.0243848238757063
0.75,4,200,42,2.172092397124934
0.75,4,300,42,2.1593920667720177
0.75,4,400,42,2.26910508784587
0.75,4,500,42,1.9272043479839527
0.75,4,600,42,1.7407651107154125
0.75,4,700,42,1.6685269917292214
0.75,4,800,42,1.8241367316766437
0.75,4,900,42,1.660377433843156
0.75,4,1000,42,1.894567512690369
0.75,4,2000,42,1.4248119562897674
0.75,4,3000,42,1.6623328622387472
0.75,4,4000,42,1.6585388938728078
0.75,4,5000,42,1.516556275758725
0.75,4,6000,42,1.4721666745667457
0.75,4,7000,42,1.4922574905002004
0.75,4,8000,42,1.5233653240501681
0.75,4,9000,42,1.5090615566618237
0.75,4,10000,42,1.5121744367187835
0.75,4,20000,42,1.5121744367187835
0.75,4,30000,42,1.5121744367187835
0.75,4,40000,42,1.5121744367187835
0.75,4,50000,42,1.5121744367187835
0.75,4,60000,42,1.5121744367187835
0.75,4,70000,42,1.5121744367187835
0.75,4,80000,42,1.5121744367187835
0.75,4,90000,42,1.5121744367187835
0.75,4,100000,42,1.5121744367187835
0.75,4,100,43,1.6231006722817363
0.75,4,200,43,1.0244275908878477
0.75,4,300,43,0.7472766375964152
0.75,4,400,43,0.6319684614637547
0.75,4,500,43,0.5433762778782326
0.75,4,600,43,0.4959283846766278
0.75,4,700,43,0.4525808967102323
0.75,4,800,43,0.5211256157267892
0.75,4,900,43,0.5660694338451301
0.75,4,1000,43,0.6422559407947938
0.75,4,2000,43,1.1193461404207337
0.75,4,3000,43,0.9579994887221829
0.75,4,4000,43,0.9434372349230473
0.75,4,5000,43,1.059690751228875
0.75,4,6000,43,1.2406581465670834
0.75,4,7000,43,1.762851765526943
0.75,4,8000,43,1.794537139951094
0.75,4,9000,43,1.7347664106844294
0.75,4,10000,43,1.7145978324205857
0.75,4,20000,43,1.7145978324205857
0.75,4,30000,43,1.7145978324205857
0.75,4,40000,43,1.7145978324205857
0.75,4,50000,43,1.7145978324205857
0.75,4,60000,43,1.7145978324205857
0.75,4,70000,43,1.7145978324205857
0.75,4,80000,43,1.7145978324205857
0.75,4,90000,43,1.7145978324205857
0.75,4,100000,43,1.7145978324205857
0.75,4,100,44,0.03444781388105749
0.75,4,200,44,0.12509186475205245
0.75,4,300,44,0.32525922410151475
0.75,4,400,44,1.237657095522847
0.75,4,500,44,2.602035175699139
0.75,4,600,44,2.299287418315434
0.75,4,700,44,2.506624761002288
0.75,4,800,44,2.3154929775706425
0.75,4,900,44,2.1335390962085334
0.75,4,1000,44,1.9499798794072478
0.75,4,2000,44,1.4916266377677805
0.75,4,3000,44,2.3357989636400958
0.75,4,4000,44,2.213423317206476
0.75,4,5000,44,1.9388274088453055
0.75,4,6000,44,2.0047897868558406
0.75,4,7000,44,1.8777676613594625
0.75,4,8000,44,2.1640603118867445
0.75,4,9000,44,2.2148965399072904
0.75,4,10000,44,2.2148965399072904
0.75,4,20000,44,2.2148965399072904
0.75,4,30000,44,2.2148965399072904
0.75,4,40000,44,2.2148965399072904
0.75,4,50000,44,2.2148965399072904
0.75,4,60000,44,2.2148965399072904
0.75,4,70000,44,2.2148965399072904
0.75,4,80000,44,2.2148965399072904
0.75,4,90000,44,2.2148965399072904
0.75,4,100000,44,2.2148965399072904
0.75,4,100,45,0.031830876983814926
0.75,4,200,45,0.07396343978962275
0.75,4,300,45,0.2546912204367602
0.75,4,400,45,1.1149042450475333
0.75,4,500,45,2.1502876479987125
0.75,4,600,45,1.8580041669792626
0.75,4,700,45,1.6661643385835265
0.75,4,800,45,1.778421789421154
0.75,4,900,45,1.6163711088259596
0.75,4,1000,45,1.4642153791067551
0.75,4,2000,45,1.9685365070897847
0.75,4,3000,45,1.7013232239949283
0.75,4,4000,45,1.7463347607108137
0.75,4,5000,45,1.5937734080382342
0.75,4,6000,45,1.6075255001698734
0.75,4,7000,45,1.6859715004612443
0.75,4,8000,45,1.5479572351870319
0.75,4,9000,45,1.6036276477892353
0.75,4,10000,45,1.6036276477892353
0.75,4,20000,45,1.6036276477892353
0.75,4,30000,45,1.6036276477892353
0.75,4,40000,45,1.6036276477892353
0.75,4,50000,45,1.6036276477892353
0.75,4,60000,45,1.6036276477892353
0.75,4,70000,45,1.6036276477892353
0.75,4,80000,45,1.6036276477892353
0.75,4,90000,45,1.6036276477892353
0.75,4,100000,45,1.6036276477892353
0.75,4,100,46,1.2805016961508635
0.75,4,200,46,0.9910564213702115
0.75,4,300,46,0.7204065334370252
0.75,4,400,46,0.9486271037820354
0.75,4,500,46,0.9716915391874599
0.75,4,600,46,1.0137360513540323
0.75,4,700,46,1.427963112301358
0.75,4,800,46,1.3615760179872505
0.75,4,900,46,1.2294527013997196
0.75,4,1000,46,1.659735605656909
0.75,4,2000,46,1.4856385133751195
0.75,4,3000,46,1.3610342034137797
0.75,4,4000,46,1.6934716173317372
0.75,4,5000,46,1.5720884525451517
0.75,4,6000,46,1.4303583396158734
0.75,4,7000,46,1.3931931709132626
0.75,4,8000,46,1.4879865138784953
0.75,4,9000,46,1.4055239372955104
0.75,4,10000,46,1.4030295968923616
0.75,4,20000,46,1.4030295968923616
0.75,4,30000,46,1.4030295968923616
0.75,4,40000,46,1.4030295968923616
0.75,4,50000,46,1.4030295968923616
0.75,4,60000,46,1.4030295968923616
0.75,4,70000,46,1.4030295968923616
0.75,4,80000,46,1.4030295968923616
0.75,4,90000,46,1.4030295968923616
0.75,4,100000,46,1.4030295968923616
0.75,4,100,47,2.7717582781353594
0.75,4,200,47,3.509424092686353
0.75,4,300,47,3.1965128748243
0.75,4,400,47,2.694093006317704
0.75,4,500,47,2.5811412549006505
0.75,4,600,47,2.3018387824567657
0.75,4,700,47,2.731720056072977
0.75,4,800,47,2.4095416178357056
0.75,4,900,47,2.216622151687754
0.75,4,1000,47,2.0318695754909393
0.75,4,2000,47,1.8234750851183572
0.75,4,3000,47,1.6259415234571661
0.75,4,4000,47,1.6209481144834756
0.75,4,5000,47,1.8330415967101275
0.75,4,6000,47,1.8001995280108176
0.75,4,7000,47,1.7716212221035348
0.75,4,8000,47,1.590754309922177
0.75,4,9000,47,1.6520004198216875
0.75,4,10000,47,1.6520004198216875
0.75,4,20000,47,1.6520004198216875
0.75,4,30000,47,1.6520004198216875
0.75,4,40000,47,1.6520004198216875
